73176434,南良實業股份有限公司,臺南縣永康市,營利事業捐贈收入,36050
69627627,東淇股份有限公司,臺南市安平區,營利事業捐贈收入,20000
28038533,加益貿易股份有限公司,臺南市東區崇,營利事業捐贈收入,20000
96984680,民安加油站企業有限公司,臺南縣仁德鄉,營利事業捐贈收入,20000
07510008,榮泰股份有限公司,臺北市中山區,營利事業捐贈收入,20000
28323190,凱得富國際有限公司,臺南市北區成,營利事業捐贈收入,16888
52946979,精格電子工業股份有限公司,臺中市東區旱,營利事業捐贈收入,16200
69500260,展嘉實業有限公司,臺南市東區崇,營利事業捐贈收入,10000
68423603,金萬字書店,臺南市中西區,營利事業捐贈收入,10000
16640559,冠鼎盈實業有限公司,臺南縣歸仁鄉,營利事業捐贈收入,5000
11327209,松江實業(股)公司,臺北市中山區,營利事業捐贈收入,2000
36288772,冠勤股份有限公司,臺北縣三重市,營利事業捐贈收入,2000
